Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Swim Crab3,Stationary,,Unknown,STATE,0.000,1800.799,1800.799,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Swim Crab3,Lontano,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Roaming,,Identity,STATE,79.314,113.562,34.248,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Stationary,,Alert Sitting,STATE,113.563,182.061,68.498,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Clam3,Stationary,,Alert Sitting,STATE,160.355,1660.195,1499.840,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Roaming,,Identity,STATE,182.062,187.097,5.035,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Stationary,,Alert Sitting,STATE,187.098,260.165,73.067,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,215.616,377.776,162.160,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Roaming,,Identity,STATE,260.166,277.599,17.433,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,273.177,378.545,105.368,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Stationary,,Alert Sitting,STATE,277.600,356.773,79.173,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Swim Crab1,Roaming,,Within 1/2 tank L,STATE,294.214,389.361,95.147,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Roaming,,Identity,STATE,356.774,408.299,51.525,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Hermit Crab3,Burrow,Evasion,,STATE,377.777,1800.799,1423.022,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Hermit Crab1,Stationary,,Unknown,STATE,378.546,521.674,143.128,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Swim Crab1,Climb,Evasion,,STATE,381.283,1800.799,1419.516,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Predation,Feeding,Swimmer crabs|Failed,POINT,381.285,381.285,NA,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Climb,Evasion,,STATE,382.036,385.035,2.999,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Climb,Evasion,,STATE,387.544,399.297,11.753,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Stationary,,Alert Sitting,STATE,408.300,906.059,497.759,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,521.675,836.406,314.731,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Hermit Crab1,Unobservable,,,STATE,836.407,1079.738,243.331,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Color change,,Light to Dark,POINT,879.669,879.669,NA,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Roaming,,Identity,STATE,906.060,922.931,16.871,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Color change,,Light to Dark,POINT,912.825,912.825,NA,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Stationary,,Alert Sitting,STATE,922.932,951.772,28.840,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Roaming,,Identity,STATE,951.773,973.403,21.630,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Grope,,Clams,POINT,958.984,958.984,NA,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Grope,,Clams,POINT,960.786,960.786,NA,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Stationary,,Alert Sitting,STATE,973.404,1789.948,816.544,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,1079.739,1177.097,97.358,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Hermit Crab1,Unobservable,,,STATE,1177.098,1800.799,623.701,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,1203.107,1327.730,124.623,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,1327.731,1441.593,113.862,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Hermit Crab2,Vicinity,,,STATE,1327.731,1800.799,473.068,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Snail2,Roaming,,Beyond 1/2 tank L,STATE,1344.740,1483.540,138.800,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Hermit Crab2,Unobservable,,,STATE,1441.594,1800.799,359.205,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Snail2,Stationary,,Alert Sitting,STATE,1483.541,1800.799,317.258,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Clam3,Burrow,Evasion,,STATE,1660.196,1800.799,140.603,note: siphon is still visible,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Color change,,Dark to Light,POINT,1719.681,1719.681,NA,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Roaming,,Identity,STATE,1789.949,1800.799,10.850,,
Ragnar S1210006,2022-06-27 13:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210006.MP4,1800.800,29.97,exposure,6,night,no,Octopus,Color change,,Light to Dark,POINT,1795.391,1795.391,NA,,
