Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab2,Vicinity,,,STATE,0.000,1800.799,1800.799,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,0.000,246.955,246.955,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab3,Vicinity,,,STATE,0.000,926.536,926.536,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Snail1,Climb,Evasion,,STATE,0.000,1800.799,1800.799,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Snail1,Lontano,,,STATE,0.000,1800.799,1800.799,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Snail2,Climb,Evasion,,STATE,0.000,1800.799,1800.799,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Snail2,Lontano,,,STATE,0.000,1800.799,1800.799,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Snail3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab1,Burrow,Evasion,,STATE,0.000,1800.799,1800.799,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab1,Lontano,,,STATE,0.000,1800.799,1800.799,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Under Refuge,Evasion,,STATE,0.000,19.828,19.828,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Lontano,,,STATE,0.000,1800.799,1800.799,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,21.178,183.864,162.686,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,183.865,191.109,7.244,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,187.470,298.491,111.021,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Under Refuge,Evasion,,STATE,189.273,764.303,575.030,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,191.110,201.890,10.780,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,201.891,234.337,32.446,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,234.338,333.480,99.142,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,246.956,308.243,61.287,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,298.492,318.734,20.242,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,308.244,613.532,305.288,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,318.735,365.927,47.192,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,333.481,827.393,493.912,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,362.765,376.742,13.977,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,365.928,620.039,254.111,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Octopus,Color change,,Light to Dark,POINT,367.730,367.730,NA,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,376.743,692.198,315.455,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,613.533,641.725,28.192,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,620.040,1111.555,491.515,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,641.726,926.536,284.810,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,692.199,958.983,266.784,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Clam1,Stationary,,Alert Sitting,STATE,825.591,1800.799,975.208,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,827.394,928.338,100.944,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,926.537,1519.592,593.055,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab3,Lontano,,,STATE,926.537,1800.799,874.262,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,928.339,1101.388,173.049,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,958.984,975.206,16.222,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,975.207,1800.799,825.592,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,1101.389,1232.143,130.754,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,1111.556,1338.529,226.973,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Under Refuge,Evasion,,STATE,1226.878,1323.261,96.383,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,1232.144,1800.799,568.655,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Octopus,Color change,,Light to Dark,POINT,1247.400,1247.400,NA,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1338.530,1768.924,430.394,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,1342.938,1588.091,245.153,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,1519.593,1800.799,281.206,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Swim Crab2,Under Refuge,Evasion,,STATE,1625.946,1800.799,174.853,,
Haliai S1540002,2022-07-12 11:14:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540002.MP4,1800.800,29.97,pre,6,day,yes,Hermit Crab1,Burrow,Evasion,,STATE,1768.925,1800.799,31.874,,
