Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Swim Crab3,Under Refuge,Evasion,,STATE,0.000,1800.799,1800.799,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,0.000,12.617,12.617,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Swim Crab3,Lontano,,,STATE,0.000,1800.799,1800.799,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Swim Crab3,Unobservable,,,STATE,12.618,1049.113,1036.495,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,31.435,237.942,206.507,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,48.670,285.188,236.518,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Stationary,,Unknown,STATE,153.221,320.862,167.641,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Octopus,Grope,,Hermit crabs,POINT,178.457,178.457,NA,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,237.943,275.797,37.854,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,275.798,326.269,50.471,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Lontano,,,STATE,275.798,326.269,50.471,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,285.189,966.193,681.004,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,320.863,654.557,333.694,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,326.270,555.200,228.930,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Vicinity,,,STATE,326.270,1146.453,820.183,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Snail2,Stationary,,Alert Sitting,STATE,537.175,1660.195,1123.020,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Octopus,Grope,,Hermit crabs,POINT,555.201,555.201,NA,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Burrow,Evasion,,STATE,555.201,641.725,86.524,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,641.726,695.803,54.077,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,654.558,980.877,326.319,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,695.804,1146.453,450.649,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,966.194,1049.971,83.777,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Clam2,Stationary,,Alert Sitting,STATE,973.404,1119.414,146.010,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,980.878,1789.982,809.104,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Lontano,,,STATE,980.878,1789.982,809.104,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,1049.114,1710.667,661.553,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Swim Crab2,Unobservable,,,STATE,1049.972,1800.799,750.827,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Clam2,Stationary,,Unknown,STATE,1119.415,1314.095,194.680,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,1146.454,1265.425,118.971,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Lontano,,,STATE,1146.454,1800.799,654.345,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,1265.426,1368.173,102.747,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Clam2,Stationary,,Alert Sitting,STATE,1314.096,1800.799,486.703,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Snail1,Roaming,,Within 1/2 tank L,STATE,1344.740,1476.330,131.590,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,1368.174,1717.632,349.458,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Octopus,Roaming,,Identity,STATE,1461.909,1483.540,21.631,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Octopus,Stationary,,Alert Sitting,STATE,1483.541,1740.141,256.600,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Snail2,Stationary,,Unknown,STATE,1660.196,1800.799,140.603,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Swim Crab3,Unobservable,,,STATE,1710.668,1800.799,90.131,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,1717.633,1737.706,20.073,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,1737.707,1800.799,63.092,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Octopus,Roaming,,Identity,STATE,1740.142,1800.799,60.657,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,1789.983,1800.799,10.816,,
Loki S1090003,2022-06-14 11:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/S1090003.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Vicinity,,,STATE,1789.983,1800.799,10.816,,
